Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2020-04-15,163.26995849609375,164.87530304245226,160.76220553744395,162.62401444151914,40940800
2020-04-16,168.17144775390625,168.39943054189166,164.23883525130512,165.56871310625135,50479600
2020-04-17,169.65335083007812,170.9832144782494,167.06009497450415,170.5082611046987,52765600
2020-04-20,166.2906494140625,169.79580713643446,166.22416348822875,167.7820097543469,36669600
2020-04-21,159.41331481933594,164.9702591139394,157.78896833665317,164.80877674925068,56203700
2020-04-22,164.8277587890625,165.2837097921201,162.2630144670345,162.80445356546147,34620200
2020-04-23,162.83299255371094,166.2906521024293,162.34854539106306,165.38824370404214,32790800
2020-04-24,165.8061981201172,165.81569196802081,162.15856029457086,163.44092549392695,34277600
2020-04-27,165.33128356933594,168.0385092875646,164.6188534601556,167.7440404948785,33194400
2020-04-28,161.30361938476562,166.87007201792395,160.9046603967209,166.7940777590931,34392700
2020-04-29,168.5419158935547,168.779392536246,163.26994602134675,164.54281734751044,51286600
2020-04-30,170.23277282714844,171.36314953679909,167.40204064561368,170.98319268415977,53875900
2020-05-01,165.8252410888672,169.69135432231735,165.29328109253808,166.99362242300225,39370500
2020-05-04,169.8813018798828,170.03329042260975,165.09377873938547,165.74921664727339,30372900
2020-05-05,171.7051239013672,174.4503535890993,170.88820358800612,171.57213754777004,36839200
2020-05-06,173.39596557617188,174.9728142035313,172.5315614803006,172.95901660365254,32139300
2020-05-07,174.4028778076172,175.30528628351058,173.43396890467872,174.9443170953828,28316000
2020-05-08,175.42877197265625,175.73274909057017,174.17490259732813,175.71374689709387,30877800
2020-05-11,177.38558959960938,178.11700735240797,173.69045296591057,173.97541339197414,30892700
2020-05-12,173.3674774169922,177.67055387694649,173.1680051144238,177.44258553115407,32038200
2020-05-13,170.74569702148438,174.83029795760064,167.69649071381875,173.405438177171,44711500
2020-05-14,171.4866943359375,171.6386829211162,166.87963999690874,168.6464674399309,41873900
2020-05-15,173.98492431640625,177.68955485444684,168.1334952406675,170.0903008322698,46610400
2020-05-18,175.64723205566406,176.87260518633394,174.74482368880803,176.44515011723627,35264500
2020-05-19,174.4313507080078,177.25257442284837,174.29836436598677,175.76121412821837,26799100
2020-05-20,176.85084533691406,177.0318325808868,175.21245438645676,176.04117015118126,31261300
2020-05-21,174.7266082763672,177.81288202232966,174.59325157631395,176.60313689948154,29119500
2020-05-22,174.80287170410156,175.7078080395273,173.87889478725262,174.49806251858578,20826900
2020-05-26,172.95492553710938,177.65100133015423,172.5072247999281,177.49858947605117,36073600
2020-05-27,173.18353271484375,173.3549996883007,168.2207433318573,171.64992291825442,39517100
2020-05-28,172.79296875,175.41248738313547,171.82137594021566,172.16429532449058,33810200
2020-05-29,174.55516052246094,175.5267676685074,171.8499162297259,174.0598293942111,42130400
2020-06-01,174.1551055908203,174.31703770681008,172.8501138394492,173.87885733693813,22622400
2020-06-02,176.13641357421875,176.22213977548927,172.74533039924086,175.50772569531836,30794600
2020-06-03,176.56507873535156,177.11756076291744,174.86953695945328,176.05070693577963,27311000
2020-06-04,174.2408447265625,177.0222953752069,173.65026702031676,175.5553713989603,28761800
2020-06-05,178.31777954101562,178.82263107426536,173.3740310033493,173.95508846130764,39893600
2020-06-08,179.4227294921875,179.60371673224284,175.68872668481072,177.11755495708823,33211600
2020-06-09,180.79440307617188,181.651694207209,178.37491244759534,179.07980627930513,29783900
2020-06-10,187.5003662109375,189.10066141937924,181.94698529918034,182.06130144357863,43872300
2020-06-11,177.43190002441406,186.4716109809636,177.2413924938844,183.96640861165238,52854700
2020-06-12,178.8321533203125,182.62330696543887,176.39360750554295,181.49928782354135,43373600
2020-06-15,179.97518920898438,181.7659917395545,175.2790999776886,175.82206163060056,32770200
2020-06-16,184.38551330566406,186.3001377560509,182.37562783325563,183.73777033245818,42556700
2020-06-17,185.0237274169922,187.00503755358736,184.49982084857658,185.77623718995878,25687800
2020-06-18,187.00502014160156,187.16695224134497,184.7950924714294,184.7950924714294,23061600
2020-06-19,185.89056396484375,189.8341296600806,185.14757437985665,189.16734599852728,44441100
2020-06-22,191.0533905029297,191.23436320106813,185.96675100741712,186.50017788250193,32818900
2020-06-23,192.3297576904297,194.2729571718611,191.8725223132082,192.50121005579635,30917400
2020-06-24,188.45291137695312,193.6062219286943,187.23364580385098,192.03451671588377,36740600
2020-06-25,190.83428955078125,191.09148269469972,186.1953653454678,188.41481354457534,27803900
2020-06-26,187.01455688476562,190.40564005963446,185.6333592367713,190.25322823418622,54675800
2020-06-29,189.02442932128906,189.11015551662007,184.36645042269134,186.49063740415164,26701600
2020-06-30,193.8538818359375,194.7016526637686,188.35766642321764,188.49102314215313,34310300
2020-07-01,194.9874725341797,196.55919270829563,192.19650099088895,193.50149312213995,32061200
2020-07-02,196.47341918945312,198.14992042899772,195.2732086032467,195.92093714776627,29315800
2020-07-06,200.7027587890625,201.11236382000442,198.2165968027034,198.92149070943458,31897600
2020-07-07,198.36898803710938,204.48437118224155,198.12132970713935,200.46459988972657,33600700
2020-07-08,202.7317352294922,203.14132579730276,198.78816875441075,200.10269575770343,33600000
2020-07-09,204.15097045898438,206.11322543452593,201.43619119450554,206.06559492317183,33121700
2020-07-10,203.5318145751953,203.9223644420307,201.0647080140899,203.48418406110454,26177600
2020-07-13,197.24501037597656,205.56078782782424,196.7020485920236,204.3034118238034,38135600
2020-07-14,198.46426391601562,198.94054003337126,192.4441268159393,196.34959679217306,37591800
2020-07-15,198.16896057128906,201.30286556387918,195.3017835765053,199.6168440382108,32179400
2020-07-16,194.2444305419922,195.93997218751295,192.7108210160108,195.6542036387055,29940700
2020-07-17,193.25376892089844,195.31127034893814,191.8344611018104,194.7683232262637,31635300
2020-07-20,201.56005859375,202.22684225080772,193.37762385459058,195.27320803339165,36884800
2020-07-21,198.8452606201172,203.78900858696974,198.1594219117219,203.52229514868182,37990400
2020-07-22,201.70289611816406,202.22680265140318,198.50232065621975,199.2738854893579,49605700
2020-07-23,192.92991638183594,200.91230847679552,192.55842160486344,197.35929283705426,67457000
2020-07-24,191.7487335205078,193.23471241579142,188.13855305601066,190.91048305248486,39827000
2020-07-27,194.17776489257812,194.2920665013878,191.32962868313254,191.91068608590263,30160900
2020-07-28,192.43458557128906,194.98741830562813,192.16787213739667,193.9491399712048,23251400
2020-07-29,194.37782287597656,194.9398252529052,192.42508772525025,192.89184359165247,19632600
2020-07-30,194.22537231445312,194.7588137132413,190.1008344071993,191.46297696813315,25079600
2020-07-31,195.28273010253906,195.36847085085128,189.5674166446083,194.70167265292434,51044000
2020-08-03,206.26564025878906,207.3134534584986,200.45508074936077,201.48383883595034,78983000
2020-08-04,203.16983032226562,204.57961789051777,200.33122914366757,204.0080808185462,49280100
2020-08-05,202.83645629882812,204.79871139406026,201.53146450991576,204.70345036554147,28806400
2020-08-06,206.08465576171875,206.1036963389564,201.51240270569892,202.2649124807569,32656800
2020-08-07,202.39830017089844,205.4655196114251,200.92184126067818,204.6558589111581,27820400
2020-08-10,198.36898803710938,201.8267570415429,196.55914474048373,201.62671469191105,36716500
2020-08-11,193.7300262451172,197.79741273260234,193.501408537509,197.33067156490486,36446500
2020-08-12,199.26438903808594,200.30266740602258,195.03505511443325,195.54942688645932,28013100
2020-08-13,198.797607421875,201.32187904342692,198.27370089402152,199.50250116251334,22588900
2020-08-14,198.98814392089844,199.64540724846154,197.66409697652952,198.85478719753726,17958900
2020-08-17,200.30270385742188,201.16952997069373,199.007232100324,199.6549752462705,20184800
2020-08-18,201.45529174804688,202.28400760033358,199.2834736604858,200.54083514206582,21336200
2020-08-19,200.23301696777344,202.52467686717384,199.80333528973762,201.9422149485262,27627600
2020-08-20,204.89276123046875,205.29379853036912,199.4787358269198,200.0802844918058,26981500
2020-08-21,203.4031524658203,206.48732907015582,203.24082891505807,204.20522691779604,36249300
2020-08-24,204.04290771484375,205.79029360312026,202.83978144131711,205.09323916626136,25460100
2020-08-25,206.69744873046875,206.83112783843276,203.47959226523687,203.47959226523687,23043700
2020-08-26,211.1660919189453,212.06365758670174,207.54719934503768,208.04372782356944,39600800
2020-08-27,216.35096740722656,220.71464556244297,209.49510347359436,212.82755143281707,57602200
2020-08-28,218.5758056640625,220.2277003121461,216.35099233448315,217.8787512019263,26292900
2020-08-31,215.3484344482422,218.37532287364502,214.1835102504619,216.75207238212613,28774200
2020-09-01,217.00985717773438,217.181724050309,214.29805843882244,215.3293033840546,25725500
2020-09-02,221.19212341308594,222.34750420927097,217.08625915391343,217.678264507204,34080800
2020-09-03,207.48995971679688,218.95776110393626,205.2556028872172,218.9195733210918,58400300
2020-09-04,204.5776824951172,208.50213710384176,195.92669857937142,205.38931506811102,59664100
2020-09-08,193.51087951660156,200.54815481211494,193.07163989272198,197.17751849448624,52924300
2020-09-09,201.75123596191406,205.14097294009073,197.3684565418966,198.22783448322465,45679000
2020-09-10,196.09852600097656,205.0455254022006,194.89541419577412,203.7660088945279,35461500
2020-09-11,194.8190155029297,199.21135322657878,192.15497713349296,197.8459033435166,33620100
2020-09-14,196.13674926757812,199.75564294186492,194.81904483808273,195.01957077863054,30375800
2020-09-15,199.3545684814453,200.30942320721906,197.58808141079317,199.0108201973697,21823900
2020-09-16,195.79293823242188,201.140115239227,195.40144435046284,201.11147076688118,26328100
2020-09-17,193.7495880126953,195.10548005964475,190.93276930959968,191.01870274350762,34011300
2020-09-18,191.34336853027344,194.45619018917904,187.3902699158646,193.6445722843672,55225300
2020-09-21,193.39625549316406,193.5585936061161,187.51436188906752,188.28779182875024,39839700
2020-09-22,198.05596923828125,198.7052780405181,192.95704840245924,195.80251145980125,33517100
2020-09-23,191.53428649902344,198.70525408624388,190.99957023807005,198.5142715045388,30803800
2020-09-24,194.01693725585938,196.2894962029977,190.20706159211466,190.82772591604362,31202500
2020-09-25,198.43788146972656,199.6027906275217,193.39623599324656,194.36064842270855,29437300
2020-09-28,199.98477172851562,202.973471617275,198.6670675733569,201.35976483478098,32004900
2020-09-29,197.90318298339844,200.5863369712553,197.47350127563882,199.89884041086924,24221900
2020-09-30,200.83460998535156,202.41011456289073,197.21570216747432,198.35198170021263,33829100
2020-10-01,202.8684539794922,204.32938063457078,201.77992010767034,203.85195324219404,27158400
2020-10-02,196.88148498535156,201.4647902745246,196.2608207134227,198.60976959147385,33154800
2020-10-05,200.8823699951172,200.9110144753066,197.6358547310032,197.86502514244748,21331600
2020-10-06,196.6141815185547,200.69140156656152,195.57339314489093,199.3928128529531,28554300
2020-10-07,200.35720825195312,200.6245664621439,197.3876088881138,197.7122560619269,25681100
2020-10-08,201.07337951660156,201.65584168377822,198.9154123344043,201.00653266908907,19925800
2020-10-09,206.0672149658203,206.11496062047993,201.69397817169286,201.69397817169286,26458000
2020-10-12,211.40481567382812,213.7537645457266,207.02203628581694,208.91264443105055,40461400
2020-10-13,212.7989501953125,215.0428648969688,210.47864535807548,212.6652711005284,28950800
2020-10-14,210.88919067382812,214.09750276031914,209.2372962708504,212.93257896540766,23421700
2020-10-15,209.743408203125,210.41180364703087,206.25817945216272,207.29898225402468,22733100
2020-10-16,209.743408203125,212.25466641165193,209.41876106893184,210.21127772889514,26057900
2020-10-19,204.5489959716797,212.26422448710105,204.0715685727298,210.46909280467258,27625800
2020-10-20,204.95956420898438,207.55677026859448,203.46999314507534,206.0576559024547,22753500
2020-10-21,205.10279846191406,207.1270858226362,203.49863494271912,203.49863494271912,22724900
2020-10-22,205.18878173828125,206.30596029290817,202.142792085187,204.2721145660607,22351500
2020-10-23,206.46823120117188,206.51597685096647,203.53683479884484,205.32240845573483,18879600
2020-10-26,200.59591674804688,206.57330310558484,198.7053081481749,204.19572375769516,37111600
2020-10-27,203.62277221679688,204.97866419195947,200.83459813928872,202.0377098600853,36700300
2020-10-28,193.52996826171875,199.4118774599647,192.97616528668934,198.29469906700677,51195600
2020-10-29,195.47787475585938,197.9986908313189,194.18881495491607,194.8572249672143,31432600
2020-10-30,193.32945251464844,195.06728067422344,190.608110506775,194.31295179301887,36953700
2020-11-02,193.19580078125,196.01261992601422,191.08556496375604,195.06730829502152,30842200
2020-11-03,197.1106414794922,198.72434819434292,193.95007486989743,194.6853170414413,27512000
2020-11-04,206.62103271484375,208.46391008308424,202.8302579359049,204.35803146698734,42311800
2020-11-05,213.20950317382812,214.0020343366813,211.16611466391598,212.01593477855405,36080100
2020-11-06,213.62014770507812,214.23125428205773,208.18702078149855,212.22605308606802,25231900
2020-11-09,208.53073120117188,217.8214639696989,208.04376051699998,214.30760543386708,44395000
2020-11-10,201.48390197753906,206.72605996738244,200.252145721527,204.81635040648283,44045100
2020-11-11,206.77378845214844,208.19651263213743,202.62016467409236,202.80158939850273,29440800
2020-11-12,205.71392822265625,209.21824372278732,204.77817456284876,207.40402536215038,21593900
2020-11-13,206.735595703125,207.60451701831292,204.4916957931553,206.5923733192708,18621100
2020-11-16,207.423095703125,207.91008095610752,204.83544745934216,205.1696378838174,24953300
2020-11-17,204.77818298339844,207.85280227776673,204.41533346837915,206.34414439621403,24154100
2020-11-18,202.0784454345703,205.99402291526192,201.93483345505712,204.53883958302632,28372800
2020-11-19,203.36126708984375,203.94525399369454,200.9774488217173,202.3656247103316,24792700
2020-11-20,201.41786193847656,204.19418482435066,201.0444941764718,203.1506716700391,22843100
2020-11-23,201.14974975585938,203.23677550393984,199.28291144723923,201.95392401063881,25683500
2020-11-24,204.7398681640625,205.11323589712526,199.95309486424628,200.65195967575906,33979700
2020-11-25,204.74942016601562,206.10886192206488,203.39956130497038,205.9365451088525,21012900
2020-11-27,206.0514678955078,207.04712506021036,204.91221335516298,205.68768300785575,14512200
2020-11-30,204.94090270996094,205.60146510182233,201.84863688732,204.96962217882137,33064800
2020-12-01,206.9896697998047,208.05233412004736,204.25163472473366,205.36215509436963,30904500
2020-12-02,206.18548583984375,206.28122715714795,203.7250917523255,205.7163913660457,23724500
2020-12-03,205.10366821289062,207.15240660691688,204.53881785971507,205.4578847635359,25120900
2020-12-04,205.218505859375,206.19501151420144,204.08881998260125,205.0844768171886,24666000
2020-12-07,205.15151977539062,206.3482130777084,203.90697042743815,205.22810989970768,24620000
2020-12-08,206.79812622070312,207.69804172678656,203.8111850584427,204.8451296010873,23284100
2020-12-09,202.7677001953125,206.05141934797453,202.20286450676673,205.98441212448722,32440600
2020-12-10,201.5423126220703,203.9931382813653,201.38913236634608,202.73900597977865,26733300
2020-12-11,204.1654815673828,204.22293512677876,200.19246494822374,201.09238080711714,30979400
2020-12-14,205.0653533935547,206.98964549805916,203.8016529116194,204.0122720932873,28798400
2020-12-15,204.99838256835938,206.23336380009286,203.18898262861177,205.99402510643273,27000600
2020-12-16,209.92874145507812,210.72334762421664,205.56320627702797,205.59192574993037,35023300
2020-12-17,210.06277465820312,211.47008729036386,208.62674255257576,210.49358136827655,32515800
2020-12-18,209.2681884765625,210.32128463124675,206.8077941632735,209.2681884765625,63354900
2020-12-21,213.09759521484375,214.44746894943657,208.0140437123075,208.2725335910342,37181900
2020-12-22,214.39002990722656,216.00796180865703,212.38916194035403,213.19333644262701,22612200
2020-12-23,211.59454345703125,214.0262180085377,211.38392425082907,213.59541130787824,18699600
2020-12-24,213.25074768066406,214.0740732616441,211.7668450557722,211.97746424681867,10550600
2020-12-28,215.3665008544922,216.39086269746974,213.50923056206076,214.87824065113975,17933500
2020-12-29,214.59104919433594,217.49183275361256,214.04536461399422,216.65893884295096,17403200
2020-12-30,212.22634887695312,216.00791102245398,212.02531260268833,215.62496043897397,20272300
2020-12-31,212.934814453125,213.49008188993298,210.311657515392,212.24551795281667,20942100
2021-01-04,208.4065399169922,213.4900908644091,205.64935379985505,213.04013300201316,37130100
2021-01-05,208.60760498046875,209.20117488968572,206.50142734305604,207.9948984930746,23823000
2021-01-06,203.1985321044922,207.25772123205837,202.90175448912245,203.12194197664303,35930700
2021-01-07,208.98092651367188,209.98615175233365,204.59625535727284,204.9121695160989,27694500
2021-01-08,210.2542266845703,211.17329358978736,207.77468161014076,209.35431096289832,22956200
2021-01-11,208.21507263183594,209.5745145115379,207.4874737327891,209.1532761190525,23031300
2021-01-12,205.76425170898438,207.84172439484524,204.22292456798172,207.26730569518543,23249300
2021-01-13,207.1140899658203,207.51617714350778,204.80686188159456,204.8930348974412,20087100
2021-01-14,203.9356689453125,208.1863254557164,203.66761084177992,206.70242299168677,29480800
2021-01-15,203.58148193359375,205.3621623545727,202.9879266626255,204.41439050035876,31746500
2021-01-19,207.20986938476562,207.72683453458131,203.562350037291,204.63458270836028,30480900
2021-01-20,214.77294921875,216.16111060778343,208.0235956832945,208.4161146150016,37777300
2021-01-21,215.37606811523438,216.64935150148284,212.93481093432405,215.11757827987228,30709400
2021-01-22,216.31430053710938,220.2586119985924,216.17070316936838,217.39611606767164,30172700
2021-01-25,219.7416534423828,219.98099215040685,214.65810162124436,219.34913445528528,33152100
2021-01-26,222.42221069335938,224.19330805574725,220.26816270078035,221.97225283293037,49169600
2021-01-27,222.96791076660156,230.18637361109083,220.3256169707931,227.85042573267413,69870600
2021-01-28,228.74073791503906,232.29253006928437,225.0644995906523,225.5623280954357,49111200
2021-01-29,222.06800842285156,227.86957571864957,221.4840214563199,225.92614679568288,42503100
2021-02-01,229.43002319335938,232.15848963643907,222.5179218384246,225.03576910164196,33314200
2021-02-02,229.2959747314453,231.97657029626004,228.5109516249904,231.0096474945824,25916300
2021-02-03,232.63717651367188,234.63804419667926,229.05666491665414,229.3534571245512,27158100
2021-02-04,231.6894073486328,232.86696415588534,230.11934621370298,232.31169667293688,25296100
2021-02-05,231.8712921142578,232.90523688390178,230.16720201467962,231.9000115849641,18054800
2021-02-08,232.12977600097656,233.2881669112596,230.5405638250113,232.78077013104104,22211900
2021-02-09,233.37432861328125,234.3221002924528,231.08625176555742,231.55534615768994,23565000
2021-02-10,232.46482849121094,235.4326186992125,230.61712669579214,234.5518543054015,22186700
2021-02-11,234.06361389160156,234.69545677816905,231.82339319316318,234.34124027726764,15751100
2021-02-12,234.5423126220703,234.83909021572526,232.37868184084263,233.52750445837592,16561100
2021-02-16,233.3073272705078,235.6337066860198,232.56059180579354,234.5806107188213,26728500
2021-02-17,234.324462890625,234.43001503747345,231.19630371213563,231.56094106337903,21653500
2021-02-18,233.9310302734375,234.06536803282074,231.1195276514465,232.0215160251843,16925600
2021-02-19,231.22508239746094,233.9982091087317,230.46702209962763,233.89265696504796,25262600
2021-02-22,225.02635192871094,228.30804452001837,223.00168026849764,227.81867431804335,36446900
2021-02-23,223.8364715576172,225.33338218803956,219.48006278270333,221.01536399641307,30228700
2021-02-24,225.0647430419922,225.68845102488586,219.7391834833743,220.70833356308967,26339700
2021-02-25,219.72955322265625,225.10307807896038,218.66444150450877,222.69458880716616,39542200
2021-02-26,222.98245239257812,225.85152606966585,220.25729214925016,222.16682092029995,37819200
2021-03-01,227.3580322265625,227.86659759459576,223.72129349094783,226.36008213862527,25324000
2021-03-02,224.41217041015625,227.7034670330312,224.00915718644586,227.4251865850806,22812500
2021-03-03,218.3573760986328,224.13392888093216,218.06950529574024,222.77135603173917,34029500
2021-03-04,217.5609130859375,223.08798496706257,215.19080003946914,217.57051805127153,44727800
2021-03-05,222.23403930664062,223.83650229860413,217.30190288050994,220.23815331139636,41872800
2021-03-08,218.19424438476562,223.93240636504976,217.94476417404604,222.01328727476053,35267400
2021-03-09,224.32583618164062,225.86113735770795,222.30116489353895,223.46223842117595,33080500
2021-03-10,223.0208282470703,227.41561273111648,222.65619093371328,227.41561273111648,29746800
2021-03-11,227.5403594970703,229.49785452570518,224.8343945532657,225.45811704228768,29907600
2021-03-12,226.2161865234375,226.283362726676,223.79809211606153,224.54654746853438,22653700
2021-03-15,225.31419372558594,225.67883106928048,222.4355148439166,225.4581364547002,26034900
2021-03-16,228.096923828125,230.3518801512368,226.39849920018347,226.7247459571365,28092200
2021-03-17,227.45401000976562,228.90295443295722,223.7980901339011,226.60000251813773,29562100
2021-03-18,221.38958740234375,224.71926031527957,221.01535975192502,223.15517351500054,34833000
2021-03-19,221.03456115722656,223.06882283713475,220.07500155097284,221.67746433641042,46430700
2021-03-22,226.44650268554688,227.31969089953785,220.8330724893745,220.95781993782433,30127000
2021-03-23,227.97216796875,231.30184090014612,227.48279785140227,227.88581112010934,31638400
2021-03-24,225.9379119873047,228.3751869519147,225.80357422770754,228.23125886724554,25620100
2021-03-25,222.944091796875,227.35807216690534,222.20524138776594,225.78439488259968,34061900
2021-03-26,226.91664123535156,227.13735047675794,222.18601962035427,222.18601962035427,25479900
2021-03-29,225.72682189941406,227.22373264099474,222.50270082457934,227.02221866806568,25227500
2021-03-30,222.47389221191406,224.39301135235166,221.75422253424998,224.08594526185743,24792000
2021-03-31,226.23533630371094,229.4306710387862,222.99202066764897,223.49099568282355,43623500
2021-04-01,232.54928588867188,233.01946074415613,228.42317648565304,228.82618977966163,30338000
2021-04-05,238.9974822998047,239.85148963557137,232.88507856867108,232.94264979373384,36910600
2021-04-06,237.83644104003906,239.31415636924692,236.89607673963405,237.59655114205796,22931900
2021-04-07,239.79396057128906,240.78230588022694,237.19356201186886,237.78848433406324,22719800
2021-04-08,243.00845336914062,243.8624607735945,241.80900394481122,242.5478688898788,23625200
2021-04-09,245.5033416748047,245.63767943978883,242.23123976274744,242.64384338315648,24326800
2021-04-12,245.5608673095703,247.24970134628438,244.32302739477737,244.40939887472064,27148700
2021-04-13,248.0365753173828,248.7082788148953,246.4437027152732,246.8563356380846,23837500
2021-04-14,245.25379943847656,248.36276272541812,244.84119589773917,247.06738087814637,23070900
2021-04-15,249.00570678710938,249.41831037148776,247.30729690134913,247.4991912440341,25627500
2021-04-16,250.195556640625,250.445051503243,247.18255477329765,248.9769265105959,24878600
2021-04-19,248.27642822265625,250.9056412984342,247.39364983670757,249.66780128143571,23209300
2021-04-20,247.81585693359375,249.67740478959612,246.45326949789063,247.39364839202,19722900
2021-04-21,250.0419921875,250.13795399056434,246.84667205781687,248.46832989428225,24030400
2021-04-22,246.7699737548828,251.19352978714605,245.3018339862112,249.6870140739472,25606200
2021-04-23,250.5889892578125,250.93444594888362,246.86589324164044,247.45123983804805,21462600
2021-04-26,250.97280883789062,251.82683096234217,249.6486411501395,251.07837562429333,19763300
2021-04-27,251.3758087158203,252.54647250197712,249.60061774649762,251.00156644683852,31014200
2021-04-28,244.26547241210938,246.1654108297521,242.72058097809375,245.7239923604383,46903100
2021-04-29,242.29840087890625,245.74323113487725,238.93035179332017,245.12911354726194,40589000
2021-04-30,241.98170471191406,242.84531703634377,239.50605411701005,239.64039185969258,30945100
2021-05-03,241.67469787597656,244.0640067134721,240.96461845267157,243.1524133181081,19626600
2021-05-04,237.76925659179688,241.05096316703924,235.8213518591053,240.82066360194878,32756100
2021-05-05,236.50265502929688,239.41011943668963,235.87894714797247,238.98791087136092,21901300
2021-05-06,239.6308135986328,239.75556103135267,234.79463968140215,236.48345929785845,26491100
2021-05-07,242.2504425048828,244.01602879660211,241.01260232215404,241.9529667059604,27032900
2021-05-10,237.1839141845703,241.5499129115919,237.12634295627333,240.72469114199723,29299900
2021-05-11,236.2723388671875,236.62738584949687,232.76036211665323,234.66028588552803,33641600
2021-05-12,229.33474731445312,234.49718271340848,228.44236390313688,232.37654952810314,36684400
2021-05-13,233.2017822265625,235.66785757262463,231.65689059340738,232.02152794835033,29624300
2021-05-14,238.11468505859375,239.10303017636681,235.56226790568283,235.6486247470301,23901100
2021-05-17,235.2648162841797,236.6177988375516,233.67195847192968,236.57942289581203,24970200
2021-05-18,233.249755859375,236.44509117389674,233.07702751284302,236.31075341180204,20168000
2021-05-19,233.82679748535156,233.93259335141164,229.47958385849037,230.16243607762956,25739800
2021-05-20,237.058349609375,238.47216034186488,234.53850325579242,234.6346866469853,21800700
2021-05-21,235.79844665527344,238.83766010110827,235.38489032383154,238.10671616214,21863100
2021-05-24,241.1940155029297,241.55949482361876,238.04900607225056,238.31830198996036,21411500
2021-05-25,242.09808349609375,243.0887108966254,241.23249158269627,242.14617519695508,17704300
2021-05-26,241.87689208984375,243.2714634355035,241.16517303578058,241.819173240438,17771600
2021-05-27,239.78021240234375,241.86726317029425,239.72250822888856,241.56911515709095,24426200
2021-05-28,240.1360321044922,242.44430145913847,240.02062377319373,241.40558245087644,18270200
2021-06-01,237.94320678710938,241.68451217113508,237.5200379764385,241.62680800038572,23213300
2021-06-02,237.84706115722656,239.74175988362455,236.44286260535492,238.64533650633828,19406700
2021-06-03,236.31785583496094,236.92376439822456,233.71143786898358,235.84658057417465,25307700
2021-06-04,241.20364379882812,242.0307712219281,238.0490216910813,238.28946553877864,25281100
2021-06-07,244.10813903808594,244.3774348956351,240.26103858678505,240.42453859490251,23079200
2021-06-08,242.91561889648438,246.22412860795987,242.85790004526086,245.4066136508643,22455000
2021-06-09,243.8966064453125,245.76245296444787,243.531141793228,244.10819819545324,17937600
2021-06-10,247.40708923339844,247.61868099093334,243.973558759814,244.56985479894277,24563600
2021-06-11,248.03225708007812,248.6092988045353,246.8011564650918,248.12841113345158,18999700
2021-06-14,249.95578002929688,250.01348419533974,246.98386872283527,248.04182735203915,19150500
2021-06-15,248.48422241210938,250.0519206579599,247.83022233134025,249.84032894346996,18038900
2021-06-16,247.54171752929688,250.6193807060856,244.69485634370264,249.48449295997696,27220000
2021-06-17,250.92718505859375,251.74469998319134,246.2241188200235,246.28182299342527,27565500
2021-06-18,249.51339721679688,252.2736880540248,248.85939695697047,249.70576404665513,37202200
2021-06-21,252.59103393554688,253.44699862968113,248.06108081005905,249.88844788107733,26696100
2021-06-22,255.36093139648438,255.6302272664753,252.36979539486003,252.6775704894349,24694100
2021-06-23,255.130126953125,256.6304940947321,254.32223921157143,255.82260635317851,19518700
2021-06-24,256.495849609375,257.61151244689773,255.32248260362277,255.9861098893135,21446900
2021-06-25,254.88970947265625,257.03447921074826,254.6396678239104,256.0534788555384,25611100
2021-06-28,258.4482421875,258.6213546854569,255.74565612665353,256.01495201827004,19590000
2021-06-29,261.02581787109375,261.26626170283777,257.7365626894256,258.59252746788644,19937800
2021-06-30,260.5448913574219,260.98729972356773,259.29459535920773,260.34292678716713,21656500
2021-07-01,261.2181396484375,261.4489562947867,259.2945893260647,259.30418711896345,16725300
2021-07-02,267.0368957519531,267.3735229640247,262.0837590204918,262.3915341487316,26458000
2021-07-06,267.04656982421875,268.69119759373734,263.81498911192836,267.4024220376937,31565600
2021-07-07,269.2297668457031,269.960725504487,266.5560325451121,268.7200270839339,23260000
2021-07-08,266.8157043457031,268.07562758256216,264.36315983308367,266.3155624280756,24618600
2021-07-09,267.3158874511719,267.42166866870554,264.7960403125206,265.18074464609816,23916700
2021-07-12,266.71954345703125,269.0758754216596,266.0078097490521,268.48920655469243,18931700
2021-07-13,270.2396240234375,272.03813906947397,266.7868543506358,266.9118604799698,26120100
2021-07-14,271.7111511230469,272.8171868548692,269.82605039030216,271.557263551942,23113700
2021-07-15,270.2877197265625,271.7111577808716,269.1335775905223,271.22064297039645,22604200
2021-07-16,270.0184326171875,273.24038594694457,268.77773418312665,271.28798313803793,26186800
2021-07-19,266.4214172363281,269.6529685438566,263.9592745207665,268.2680095974711,32935600
2021-07-20,268.6430358886719,270.22995898020264,265.7000063440737,267.40233775483614,26259700
2021-07-21,270.6435852050781,270.75899355414396,266.69070249429734,268.23914676268924,24364300
2021-07-22,275.202392578125,275.4716884823561,272.58636264371466,272.99029182453523,23384100
2021-07-23,278.5974426269531,278.9051883924715,275.5486022461029,276.38534199654606,22768100
2021-07-26,278.0011291503906,278.6166794096968,275.68327658614254,277.9530521274675,23176100
2021-07-27,275.58709716796875,278.51087288872895,272.1343274321578,278.3666124668251,33604100
2021-07-28,275.2794189453125,279.0591900851155,272.9807611265483,277.9435268445383,33566900
