Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2020-04-15,62.39357376098633,63.277394976794355,61.2373092479215,61.858118318287886,42236000
2020-04-16,62.4000244140625,63.190552607359315,61.445736434059555,62.881883980193784,57896000
2020-04-17,63.470436096191406,64.01631085791675,62.825308968458316,63.60442205768856,51050000
2020-04-20,62.58462905883789,63.36225423770926,62.350894746468136,63.01835225673442,35292000
2020-04-21,60.153499603271484,62.03130971478895,59.79818256505655,61.669544964144556,49648000
2020-04-22,62.44865798950195,63.51410555283705,61.39610963710134,61.59014299817593,46296000
2020-04-23,63.081871032714844,63.92450716957352,62.553862820825465,62.812407383951104,34202000
2020-04-24,63.35133361816406,63.40641744784095,61.733556107559444,62.27943083977364,37402000
2020-04-27,63.06648254394531,64.21977110807052,62.77865638075434,64.11555518415383,44186000
2020-04-28,61.16733932495117,63.75627571988888,61.05766763555547,63.678865309374004,80700000
2020-04-29,66.60575103759766,67.49751173595581,65.83904492056368,66.74569252820935,108358000
2020-04-30,66.8300552368164,66.99381881368947,65.57950183208328,66.06880865105774,55842000
2020-05-01,65.37205505371094,67.06477049960726,64.99193160873368,65.70801754388526,48872000
2020-05-04,65.64896392822266,65.72688166442003,64.31454886708369,64.91600715534007,30806000
2020-05-05,66.94518280029297,68.03644021724791,66.25093487839713,66.37350578620796,39666000
2020-05-06,66.76702880859375,67.92130943867623,66.75214189978065,67.39081754771591,31732000
2020-05-07,67.95059204101562,68.28407852805599,67.11987062157155,67.55508180757198,30652000
2020-05-08,68.69794464111328,69.3083306365863,68.08606692584334,68.57289006017024,33326000
2020-05-11,69.65321350097656,70.24573665773038,68.25925071596942,68.32326593344159,32718000
2020-05-12,68.24337005615234,70.18618717942246,68.21012061062113,69.88298191912625,33918000
2020-05-13,66.91093444824219,68.74706720442754,65.90255466644857,68.29200183826535,40368000
2020-05-14,67.33423614501953,67.35954237194446,65.66881835817256,66.17598785756756,36660000
2020-05-15,68.13816833496094,68.21359483390582,66.44793629114194,66.90746926388243,41544000
2020-05-18,68.7396240234375,69.11577969209408,67.20223652116248,67.56847263256927,47094000
2020-05-19,68.20466613769531,69.1023785172191,68.17290840940507,68.75451250919471,31586000
2020-05-20,69.92962646484375,70.07205161178385,68.85078001844624,68.93712559506159,38262000
2020-05-21,69.8100357055664,70.29189145435492,69.19666631420762,70.02044390375272,30894000
2020-05-22,70.1321029663086,70.31868908167836,69.27408397743726,69.66860218679889,28544000
2020-05-26,70.53555297851562,71.71365570635362,70.43779611422846,71.55733558967322,44590000
2020-05-27,70.48146057128906,70.73306143347727,69.20709277694024,70.46756561892757,31684000
2020-05-28,70.38023376464844,71.68139961305472,69.42941762074975,69.4750703044291,35170000
2020-05-29,71.13848876953125,71.29778472152688,70.26806667123306,70.48889415842463,37044000
2020-06-01,71.20549011230469,71.53847677860361,70.580709445191,70.75043231360314,25162000
2020-06-02,71.57469940185547,71.60894080375162,70.54745734497106,71.21193893289512,23442000
2020-06-03,71.42284393310547,71.9071833180926,71.0442046165178,71.59405093550622,27732000
2020-06-04,70.18470001220703,71.52557428848117,69.77331097931382,71.30027160879436,26982000
2020-06-05,71.4610595703125,71.7727078334822,69.85320532299941,70.25119916881421,42642000
2020-06-08,71.85904693603516,71.90668352390114,70.68987954193727,70.77920855593423,33878000
2020-06-09,72.05953216552734,72.8396409679758,71.57717666408816,71.72010158033224,33624000
2020-06-10,72.68579864501953,73.08626854872666,72.17267741381319,72.52749464201499,31762000
2020-06-11,69.56934356689453,72.03570861739445,69.39615266495285,71.51116856146123,47144000
2020-06-12,70.11621856689453,71.1876215355899,68.77038463113773,70.75836219306613,36676000
2020-06-15,70.50428009033203,70.71568021113178,68.83985435235826,68.9534976295616,30468000
2020-06-16,71.78113555908203,72.31211956711883,70.91368928598088,71.90668231055088,30648000
2020-06-17,72.08236694335938,72.56174660860705,71.21839618065276,72.10222120320456,30610000
2020-06-18,71.16827392578125,72.10370333903218,70.77722376842894,71.94887494859431,34862000
2020-06-19,70.69783020019531,71.68337989176418,70.41793966091524,71.46006869153939,52784000
2020-06-22,71.98906707763672,72.00346179403014,70.42737286211982,70.71619099609049,29442000
2020-06-23,72.65007019042969,73.20686779381253,71.70818932914503,72.05556312633793,37752000
2020-06-24,71.09780883789062,73.2361474446459,70.9638190872354,72.61534214894262,31592000
2020-06-25,71.51465606689453,71.5751956563901,70.44473713789317,71.02435732770277,23958000
2020-06-26,67.6161117553711,71.31218435810231,67.24193998415596,71.09433269950638,97640000
2020-06-29,69.33462524414062,69.37581791051717,67.07569211299183,67.50693541130255,45074000
2020-06-30,70.37079620361328,70.66606584717748,68.82646494071054,69.32023932105565,40286000
2020-07-01,71.55931854248047,71.8808939458053,70.17875084186853,70.42638389298779,42182000
2020-07-02,72.9453353881836,73.86786927142143,72.00940631780735,72.04762311231701,57218000
2020-07-06,74.42019653320312,74.93381756362824,73.29519761693808,73.84951154751805,44712000
2020-07-07,73.93734741210938,75.49557348396944,73.9264283274638,74.24552002438814,42364000
2020-07-08,74.6162109375,74.99187437067073,74.05544555871522,74.4772614303608,31766000
2020-07-09,75.36357116699219,75.88364370968078,74.21872553346911,74.93034396940267,41836000
2020-07-10,76.37344360351562,76.48907081040657,74.47330317027439,75.09510040151585,35918000
2020-07-13,75.04448699951172,78.22693841771529,74.76311232191661,76.91584554850776,42954000
2020-07-14,75.47274017333984,75.56901287536773,73.73933934510958,74.07976943302606,38108000
2020-07-15,75.2752456665039,76.24044892666795,74.32988909406994,75.59036199992138,31026000
2020-07-16,75.17798614501953,75.227114462003,73.85547426548348,74.51201273584942,26484000
2020-07-17,75.27375030517578,75.60028547250893,74.34328068659873,75.2767261723641,34264000
2020-07-20,77.60562896728516,77.86218959279846,74.57155461054553,75.18194052229816,30166000
2020-07-21,77.21260070800781,78.75743169114544,77.04883714436846,78.65719115591367,27486000
2020-07-22,77.65576171875,77.76146180574143,76.58286683905023,77.20218802358653,24482000
2020-07-23,75.26879119873047,77.92869400834472,74.86384609206827,77.70935063528133,33910000
2020-07-24,74.84500122070312,75.20329416614082,73.8217343783056,74.39738681396435,29902000
2020-07-27,75.89803314208984,76.30148653573652,75.04944906873521,75.09560151396478,27124000
2020-07-28,74.61870574951172,75.7283180610167,74.46337759336177,75.67819779262315,30910000
2020-07-29,75.604248046875,76.0915633025399,74.58693315341795,74.68568953299999,22676000
2020-07-30,76.34169006347656,76.46674464281898,74.19788429386662,74.33683382646932,36042000
2020-07-31,73.83958435058594,74.68668422705532,72.1548119628586,74.2911740746664,91468000
2020-08-03,73.58203125,74.32491519567483,73.03416882186066,73.9909441597244,45482000
2020-08-04,73.11258697509766,74.0956606075538,72.65256179297857,73.77806059086923,37212000
2020-08-05,73.39990997314453,73.94132093873706,73.00935957632822,73.28726620357594,29134000
2020-08-06,74.68321228027344,74.74871922040799,73.04310810672321,73.25401607153279,33306000
2020-08-07,74.356689453125,75.4345440924859,73.75622301234296,74.88618940652373,27718000
2020-08-10,74.27975463867188,74.79237608443793,73.32049572419088,73.9810094187273,20546000
2020-08-11,73.47186279296875,74.95565432900348,73.35524363711775,74.13981242979574,31098000
2020-08-12,74.79685974121094,75.01670289215501,73.6931991158398,73.79840700821114,22512000
2020-08-13,75.26383972167969,76.27222730587881,74.84500714634575,74.84500714634575,22388000
2020-08-14,74.66732788085938,75.41964675043614,74.38793712938963,75.11295828752513,21942000
2020-08-17,75.24348449707031,75.6176638667911,74.68570243226462,75.23008930724868,19990000
2020-08-18,77.20565795898438,77.28456008844866,75.51294982781033,75.73377735195302,28378000
2020-08-19,76.6513442993164,77.85475322202173,76.42257355605528,77.04238688913141,30472000
2020-08-20,78.22148132324219,78.41601066185866,76.14765015883633,76.42108162701231,26382000
2020-08-21,78.18773651123047,78.99711936961243,77.52970640732595,78.00064306227968,34838000
2020-08-24,78.66314697265625,79.83579016442737,78.16143693431773,79.02639966986824,25638000
2020-08-25,79.69037628173828,79.8407370681416,78.30235775166516,78.41252540445169,25150000
2020-08-26,81.59001922607422,82.01977833827368,79.44870497954882,79.71270905754783,52188000
2020-08-27,80.81539154052734,81.78158681274915,80.33352817007399,81.71310399920995,31350000
2020-08-28,81.35678100585938,81.45206175495011,80.67096860459195,80.86252205843827,22418000
2020-08-31,80.86550903320312,81.60839306205602,80.65708473224421,81.5622406146684,26422000
2020-09-01,82.1334228515625,82.33887127868402,80.86550650072458,80.99602062020955,22652000
2020-09-02,85.2255630493164,85.6577983212411,82.38700960960998,82.77507634607451,49522000
2020-09-03,80.86451721191406,84.36258498681123,79.7826871845487,84.33876290318153,63726000
2020-09-04,78.46761322021484,81.13644335702884,76.321823874403,79.8466890087963,55850000
2020-09-08,75.60871887207031,77.19423512243685,75.25637772077722,75.67819363218968,54032000
2020-09-09,76.78135681152344,77.35154199805463,75.68662396992484,76.86422675417148,39242000
2020-09-10,75.73030090332031,78.09295018003152,75.43007148898609,76.92775807382651,33024000
2020-09-11,75.21966552734375,76.35805971799056,74.09119089442812,75.83451909086573,30706000
2020-09-14,74.87574768066406,77.26618654802343,74.69114549828926,76.0081899539607,42660000
2020-09-15,76.1803970336914,76.96794929706259,75.53428554034802,75.82161195068608,23042000
2020-09-16,75.03753662109375,77.1356820188287,75.01272258332794,76.54564251599456,22128000
2020-09-17,73.79442596435547,74.37107027229393,72.57464602616677,73.73338661244166,40008000
2020-09-18,72.0103988647461,74.19936479452035,71.04420378135279,73.85695079374413,63056000
2020-09-21,70.97077941894531,71.463054569721,69.608074327747,71.04422201615769,56908000
2020-09-22,72.44363403320312,72.64958222034359,70.93900374694141,71.97219759731894,33950000
2020-09-23,69.9410400390625,72.10915989592557,69.60806095366121,72.06003158587683,37726000
2020-09-24,70.60948944091797,71.3603166157109,69.58175518077466,69.608060937413,34552000
2020-09-25,71.41342163085938,71.75483613203042,69.8561874444943,70.71817425152294,30326000
2020-09-28,72.38607025146484,73.09719651380165,71.77171646612977,73.04757600974902,30784000
2020-09-29,72.7513198852539,73.04807369267076,72.15482125858226,72.6466117543797,31816000
2020-09-30,72.73047637939453,73.75275125843862,72.2421690690562,72.49922193651871,40924000
2020-10-01,73.83708953857422,74.19290626505645,73.28625132261445,73.62668137984339,32884000
2020-10-02,72.23422241210938,73.39693849816092,71.82481725926408,72.4342113053677,31222000
2020-10-05,73.58550262451172,73.67829969533877,72.45702815137554,72.58406662198063,21602000
2020-10-06,72.00694274902344,73.6693773856631,71.70869722745235,73.22176300740041,26096000
2020-10-07,72.4098892211914,72.89770426386879,71.12410260316045,72.41832463079594,36108000
2020-10-08,73.61529541015625,73.84356641938679,72.72303487470637,72.72303487470637,26076000
2020-10-09,74.95614624023438,75.02562099842726,73.79243836136804,74.08324039010259,32966000
2020-10-12,77.64285278320312,78.82541548276977,75.89158140633867,76.32332446809873,55344000
2020-10-13,77.76592254638672,78.66364249122451,77.34709005860579,78.2591971477664,39072000
2020-10-14,77.58578491210938,78.59863235974427,76.7153626294545,78.13960670707321,33174000
2020-10-15,77.19026184082031,77.98078990281171,76.47864347081843,76.64587507503954,31210000
2020-10-16,77.79719543457031,78.29393814189262,77.2989610074062,77.50589359541102,34194000
2020-10-19,75.92384338378906,78.60260869103162,75.57498539804158,78.20560677367027,29734000
2020-10-20,76.97241973876953,78.10188630763496,75.45488644834482,75.58440861018742,41670000
2020-10-21,78.70482635498047,80.15140068876588,77.76939696227232,77.90387889868303,60322000
2020-10-22,79.73057556152344,80.06603832391136,78.28251710135257,78.65569689727067,30512000
2020-10-23,81.0367202758789,81.09329204821135,79.9911155131261,80.1469434481856,30548000
2020-10-26,78.6204605102539,80.86797460880413,77.80115055828723,80.14444517053825,35826000
2020-10-27,79.3445053100586,79.49933371931064,78.25821519735359,78.85073845377127,25902000
2020-10-28,74.97352600097656,77.10789684447866,74.85839855107197,76.91932680468821,45174000
2020-10-29,77.26023864746094,78.84128724607514,75.25885830217857,75.28218061851324,55406000
2020-10-30,80.19952392578125,83.43557859087133,79.47797841043996,82.74678275654098,99878000
2020-11-02,80.60696411132812,82.29024494886494,80.10673821901906,80.56825511870791,44228000
2020-11-03,81.66595458984375,82.32795255609419,80.00103633038269,80.92654621228101,31432000
2020-11-04,86.63788604736328,87.83781924294622,84.51145110327435,84.63948153548641,71342000
2020-11-05,87.46414947509766,88.91915931430586,86.39869809059148,87.85866770874907,39758000
2020-11-06,87.32669067382812,87.76190180648214,86.18282936178207,86.9103342731499,28622000
2020-11-09,87.41055297851562,90.16325299322276,87.21850731003066,89.12559909444359,53440000
2020-11-10,86.23443603515625,87.30931470732818,85.1625332301368,85.83991783029099,43022000
2020-11-11,86.70638275146484,87.48400040663131,86.49944259042287,86.7644386706243,31838000
2020-11-12,86.4875259399414,87.58721871168564,86.24684415165065,86.44683303667651,26474000
2020-11-13,87.94847869873047,88.19015241863731,86.14808672166791,86.74457768582197,29744000
2020-11-16,88.03632354736328,89.0442111765779,87.40608331966793,87.54553261179751,25468000
2020-11-17,87.4224624633789,88.19066026800272,87.3147784714661,87.73013533866205,21314000
2020-11-18,86.37932586669922,87.58819412265204,86.27660167216722,87.17332952217885,20108000
2020-11-19,87.26911926269531,87.51327668318758,85.85232624194083,86.01162222429092,20106000
2020-11-20,86.16793823242188,87.75494624561959,86.099455426142,87.43933016329416,27694000
2020-11-23,85.7302474975586,86.64483829608162,84.86776845214185,86.35850382471271,22530000
2020-11-24,87.53362274169922,87.66165318603427,85.39130873171393,85.72727127928064,27984000
2020-11-25,87.54502868652344,87.85518522073961,86.7624437790224,87.72765454815004,19600000
2020-11-27,88.68095397949219,89.1767122831429,87.56538232050816,87.56538232050816,14790000
2020-11-30,87.06218719482422,88.34945805842784,86.73664396560041,88.1167194862883,32418000
2020-12-01,89.0948257446289,90.40294282397186,87.49044706213408,87.67058926121352,37350000
2020-12-02,90.56422424316406,90.94981487855388,88.58914937963489,89.09482724425072,29424000
2020-12-03,90.40889739990234,91.50014714254405,90.16870781369849,90.34438241647054,24728000
2020-12-04,90.50418090820312,90.7890236553359,89.99948744675892,90.32850630008762,20544000
2020-12-07,90.17020416259766,90.77860623301,89.47594869785405,90.09675400163334,22288000
2020-12-08,89.88733673095703,90.11759919688177,88.89235965969378,89.7478950094271,19936000
2020-12-09,88.22637939453125,90.73294542075456,87.43932691550214,89.83919334116746,31728000
2020-12-10,87.7197036743164,88.08394826570479,86.0264959983759,87.46909479344431,28688000
2020-12-11,88.07453155517578,88.19909393700529,86.97980616515416,87.34008297762018,18628000
2020-12-14,86.95599365234375,88.81891703683813,86.80066548093578,87.87207624274676,33050000
2020-12-15,87.3936767578125,87.53857801501006,86.43045746319423,87.33312959787565,21352000
2020-12-16,87.20064544677734,87.79217675488445,86.79719957450624,87.79217675488445,24676000
2020-12-17,86.37288665771484,87.67306801784623,85.90840149530362,87.53511044992315,34880000
2020-12-18,85.66374969482422,86.7624505284676,85.10695960958034,86.65377457814161,85256000
2020-12-21,86.0776138305664,86.19870057444582,84.06482215164931,84.81564931543565,33974000
2020-12-22,85.36599731445312,85.98085084047112,84.64941153653486,85.81807923743065,20370000
2020-12-23,85.76349639892578,86.55154089513248,85.41463085492951,85.55011232552296,22974000
2020-12-24,86.05776977539062,86.46717488960903,85.57094668185455,85.8017013279546,9312000
2020-12-28,88.03285217285156,88.67996325193205,86.43790838917894,86.5912450693575,27650000
2020-12-29,87.22891998291016,88.75290469779057,87.09741391594572,88.691373155201,19726000
2020-12-30,86.16148376464844,87.72516940602775,85.75207866076447,87.58820379818833,21026000
2020-12-31,86.97484588623047,87.21601985817294,86.15354439427452,86.21210764385076,21070000
2021-01-04,85.65928649902344,87.4636464411681,84.71690581732847,87.34008358640446,37324000
2021-01-05,86.35006713867188,86.68652187444044,85.20124606667888,85.6076753306863,20360000
2021-01-06,85.49799346923828,86.54459001427169,84.16903787338767,84.37547823924433,46588000
2021-01-07,88.05171966552734,88.2244108524011,85.69055424492905,85.69055424492905,41936000
2021-01-08,89.2174072265625,89.29333349352545,87.40062879035135,88.1916567626547,35484000
2021-01-11,87.15597534179688,88.54994580133611,86.9500347222767,88.18470162798775,34796000
2021-01-12,86.22003936767578,87.73211302288776,85.17543429898133,86.6135656079174,29528000
2021-01-13,86.70736694335938,87.16094060271311,85.71833405616691,85.71833405616691,23432000
2021-01-14,85.89698028564453,87.7147504644655,85.65629851518884,86.78774893221043,29212000
2021-01-15,85.73321533203125,86.72571621304921,84.94368675719375,85.80269009081528,31444000
2021-01-19,88.55441284179688,89.51564826858593,85.99177462608301,86.49646051814078,41660000
2021-01-20,93.2985610961914,94.27369142216018,90.29326846427877,90.63369100589752,64152000
2021-01-21,93.50102996826172,95.87955813281762,93.26580772759824,93.97247397752348,58634000
2021-01-22,93.91838073730469,94.50544439835653,93.12140106015978,93.86379288072814,32744000
2021-01-25,94.00373077392578,95.37041104765358,92.26090239757879,94.91981325917729,50586000
2021-01-26,94.6821060180664,95.06918077277226,93.10304122733542,93.59234042721772,31462000
2021-01-27,90.26497650146484,93.31840541043215,89.19009786238911,93.04249028584238,82512000
2021-01-28,91.96514892578125,93.691598830972,90.8634721784876,90.8634721784876,55278000
2021-01-29,90.68283081054688,91.68426702027512,89.40251113891038,91.01333383693596,44530000
2021-02-01,93.9437026977539,95.05877467301192,91.5378765485406,91.5378765485406,40252000
2021-02-02,95.23641967773438,96.7375742923494,94.60369579708804,94.93916613642043,66332000
2021-02-03,102.17202758789062,104.54112860676844,99.922521611961,102.50600624841188,97882000
2021-02-04,101.91149139404297,102.68910899646727,100.99193325022927,102.25836545435277,48596000
2021-02-05,103.65827941894531,104.01111275805967,101.73134112371685,102.20575339863728,29866000
2021-02-08,103.44439697265625,104.95697040723631,102.39384015907453,104.21259473058925,28828000
2021-02-09,102.9913330078125,104.13866240440814,102.72385326200276,102.96205138124002,21892000
2021-02-10,103.54166412353516,104.15701742365931,101.84250453722669,103.37591665062041,25102000
2021-02-11,103.6543197631836,103.91484823820412,102.66727833879833,103.76597915086751,20480000
2021-02-12,103.9659652709961,104.1877847485389,102.90100612778934,103.20868656852795,18990000
2021-02-16,104.74359893798828,106.45268581815539,103.80320209991204,103.80320209991204,31004000
2021-02-17,105.13660430908203,105.32617384394167,103.63445788939549,103.9138410552905,20294000
2021-02-18,104.50091552734375,105.30385447020758,103.88159440474723,104.46072238989566,22546000
2021-02-19,103.65727996826172,105.1346199184114,103.39030003498421,104.59916833233581,37938000
2021-02-22,101.9427490234375,103.23647893744953,101.63210028023519,101.9099993387489,29466000
2021-02-23,102.2335433959961,102.84790471803919,98.7652498236748,99.94434439439259,34658000
2021-02-24,103.40917205810547,103.63298302888079,100.61627889516991,100.74083370987653,22608000
2021-02-25,100.04161834716797,103.36897879825909,99.57216580668543,102.02562835554662,41548000
2021-02-26,100.33738708496094,102.05490942560124,99.30022530470565,100.73637293122968,40042000
2021-03-01,102.70697784423828,103.03301325641854,100.95819013474573,101.63209913010583,26060000
2021-03-02,102.44991302490234,103.9515673872358,102.06234608378273,102.46777579992727,25564000
2021-03-03,99.81632232666016,103.02110427360444,98.95234399009125,101.82812222319419,33892000
2021-03-04,100.93387603759766,102.95162763201309,99.51955914782164,99.98801971974596,49216000
2021-03-05,104.06719207763672,104.52026594581169,100.62867233193391,102.28466284780541,53100000
2021-03-08,99.62227630615234,104.89443749241916,99.50764106068317,103.4215726006688,36868000
2021-03-09,101.25296020507812,102.42212772357182,101.01674600755987,101.71894467377746,33920000
2021-03-10,101.04602813720703,102.29707365898807,100.20934752586386,102.29707365898807,27100000
2021-03-11,104.23939514160156,104.77187091897011,102.05142854718905,102.13926584834769,27702000
2021-03-12,101.73133850097656,103.1014867304404,100.85893242281475,103.04193910173277,33818000
2021-03-15,101.9516830444336,101.97897318600187,100.62917885594194,101.48223051757223,26168000
2021-03-16,103.41313934326172,104.89146380814894,102.19235989786293,102.52484679250944,31900000
2021-03-17,103.33025360107422,104.16295870499974,101.43954073827314,102.64790928290331,26382000
2021-03-18,100.30908966064453,102.66181170828624,100.20189786741744,101.64102114164612,31700000
2021-03-19,100.58798217773438,101.08820045745158,99.39549239049998,100.72544755239356,46072000
2021-03-22,100.77308654785156,101.64896832220467,99.94484136557821,100.62123402558689,33536000
2021-03-23,101.30110168457031,102.4315602691178,100.63960345971093,101.23261887288946,28510000
2021-03-24,100.86439514160156,102.60473976614479,100.68921273652307,101.81867923928972,25218000
2021-03-25,100.86093139648438,101.51498617081897,99.05606400581422,100.6917082778307,35616000
2021-03-26,100.4773178100586,101.20481507110642,99.44114060264995,100.82766746682842,27978000
2021-03-29,101.52243041992188,101.69215330390179,99.52055755994432,100.3497947664904,26492000
2021-03-30,101.55618286132812,102.36010628949487,101.04405347001247,101.8792424380302,27312000
2021-03-31,102.35264587402344,103.5307484849651,101.58246421687518,101.94969227085818,42570000
2021-04-01,105.69043731689453,105.98669892569983,103.78732089156456,103.82801379599191,39880000
2021-04-05,110.1159896850586,110.61373186270573,106.45614255746916,106.55241526747184,48510000
2021-04-06,109.63462829589844,110.56460573116816,109.26393216477742,109.7170060552788,35240000
2021-04-07,111.11197662353516,111.3834241955768,109.82519791468398,109.82519791468398,24134000
2021-04-08,111.67769622802734,112.73768803911382,111.30947619166977,112.35110546289924,28664000
2021-04-09,112.6821060180664,112.84586958165409,111.02413150339015,111.43006856726271,26146000
2021-04-12,111.3893814086914,111.99827567762381,110.55567663945638,111.86081786456195,25024000
2021-04-13,111.87619018554688,112.32480405880901,111.31145691408278,111.7054829333092,25682000
2021-04-14,111.2548828125,112.52131494179199,110.96259662557597,112.52131494179199,21002000
2021-04-15,113.40563201904297,113.93910731506152,111.71441568076216,112.24937512425728,29174000
2021-04-16,113.28157806396484,113.85177090924829,112.69451439811739,113.60364566317921,26282000
2021-04-19,113.62944793701172,114.34057420260662,112.65779320044837,112.65779320044837,30290000
2021-04-20,113.09598541259766,114.08798664621497,112.00969537265847,114.0130523362759,22288000
2021-04-21,113.063232421875,113.14511042002438,111.39929855085491,112.75059219366896,23204000
2021-04-22,111.78140258789062,113.58576995945398,111.17597645061205,112.91682079811619,24146000
2021-04-23,114.1341323852539,114.44131306155018,112.21463744660008,112.49997995220494,29066000
2021-04-26,114.63038635253906,115.35491539207553,114.0046137037265,114.36191465854154,32038000
2021-04-27,113.68999481201172,115.05319189753914,113.45079717646414,115.01249899515436,44386000
2021-04-28,117.0674819946289,120.65735491910743,116.77866383870929,118.72793272307838,81106000
2021-04-29,118.74083709716797,119.30656237368818,117.80242417545801,118.56566224276878,41234000
2021-04-30,116.79254913330078,118.19941495111625,116.44815119189317,117.51310274370631,44856000
2021-05-03,116.27545928955078,118.18453498753864,115.89930359845003,117.35877344421958,28242000
2021-05-04,114.4765396118164,115.37772756393409,111.98784395750256,114.81001845371823,44818000
2021-05-05,114.87057495117188,115.87448718948492,114.54850735953089,115.55837890460862,26636000
2021-05-06,115.99110412597656,115.99110412597656,113.7922184104356,114.45173268147272,25190000
2021-05-07,116.71463012695312,117.67338940045705,116.42829567342216,117.30815282057624,28898000
2021-05-10,113.72821044921875,115.67599518638454,113.3704097175728,115.53406221182321,30914000
2021-05-11,112.6518325805664,113.15900213602517,110.8583841691217,111.31245758968727,34186000
2021-05-12,109.18750762939453,111.5561162328278,108.85849635134446,110.47478602478672,46376000
2021-05-13,110.61622619628906,111.13232339055422,109.50859016058438,110.47131735337267,33204000
2021-05-14,113.06471252441406,113.37933665290709,111.65635497248752,112.08015480939481,31996000
2021-05-17,113.58776092529297,113.6304377384808,111.92978642061708,112.3297641754445,21598000
2021-05-18,112.27517700195312,114.51873100821115,112.26128204938492,114.2542271454535,22204000
2021-05-19,112.7232894897461,112.89648041648023,110.43756603914663,110.58594292832795,23684000
2021-05-20,114.48250579833984,114.73310713657823,113.31978979628988,113.69098569300493,32352000
2021-05-21,113.84630584716797,115.07502854849963,113.60661602300084,115.00157839071795,40632000
2021-05-24,117.16673278808594,117.390536195804,114.73113291341008,114.87653394991712,31832000
2021-05-25,117.25753021240234,118.30610310206922,116.86697983991921,117.71060408228924,22440000
2021-05-26,118.12299346923828,118.55373698083459,117.4356817515522,117.4386576186535,21572000
2021-05-27,117.24810791015625,118.55671711942162,116.92951595867764,118.55671711942162,35224000
2021-05-28,116.95879364013672,117.91258561269424,116.76029647620672,117.83070761492301,21482000
2021-06-01,118.16616821289062,118.3909711309442,116.83125322941245,117.83169739325494,23354000
2021-06-02,117.64063262939453,118.78448622711657,116.7359614995081,118.56166724150444,21158000
2021-06-03,116.49877166748047,116.96723225649065,115.60254339356483,116.4069665373418,18696000
2021-06-04,118.78102111816406,119.05197647969602,117.23470598588214,117.5751361103478,24458000
2021-06-07,119.21424102783203,119.32391649428946,118.15723274018627,118.5760652036421,24120000
2021-06-08,119.02268981933594,120.06878661423825,118.84106348764917,119.69610658561207,24240000
2021-06-09,119.494140625,119.73928242428627,118.94627815938065,119.66733155702187,17942000
2021-06-10,120.84343719482422,120.88661377093757,119.287694745619,119.44351508642232,25904000
2021-06-11,120.59879302978516,121.17047000516757,120.04100343499866,121.08511637699016,21958000
2021-06-14,121.52727508544922,121.52776727722208,119.99336321142542,120.7010138258984,22098000
2021-06-15,120.50897216796875,121.85479867979801,120.1481955864892,121.5317391337335,21562000
2021-06-16,119.86681365966797,120.97196589201818,118.57408336169361,120.66031764210322,26472000
2021-06-17,120.83053588867188,121.603693441412,119.59636123311135,119.7923822856336,25842000
2021-06-18,119.21027374267578,120.6910818510485,119.1149929914567,120.45685158183923,46116000
2021-06-21,120.8990249633789,121.08511889610858,118.99937664421553,119.59686719825068,27414000
2021-06-22,121.41313171386719,121.48211428370058,120.15613450667915,120.83698717040798,22390000
2021-06-23,121.21115112304688,122.17238644670677,120.92084886267433,121.1779016779716,19148000
2021-06-24,121.58136749267578,122.13269801966713,121.38287032972356,121.779864655628,21362000
2021-06-25,121.58979797363281,121.71336839672355,120.65337662784323,121.08511210446201,34594000
2021-06-28,121.61710357666016,121.86423686669397,120.49508042755512,121.75852921191957,28526000
2021-06-29,121.3555679321289,122.09845947524772,120.77843143323554,121.750585903445,23108000
2021-06-30,121.17394256591797,121.34018980324502,120.44445377750469,121.07965376613676,24474000
2021-07-01,121.52628326416016,121.66770889111173,120.62012792060024,120.81217357840106,18110000
2021-07-02,124.31819152832031,124.46359255881022,122.13667630698805,122.22649752476075,25982000
2021-07-06,125.24369812011719,125.4799123179405,123.64824707773293,124.70625497523152,26404000
2021-07-07,125.52557373046875,126.32949713802952,125.20698174936605,126.20841794950853,24060000
2021-07-08,124.1063003540039,124.65366310952018,123.0919687003617,123.0959365237838,23790000
2021-07-09,124.57722473144531,124.7916007446982,123.6174735198398,124.0874257825827,18632000
2021-07-12,126.02330780029297,126.11660464739363,124.66903830023149,125.23178767794647,17668000
2021-07-13,126.38655853271484,127.09718503011685,125.72456058354896,126.08582935283354,19240000
2021-07-14,127.27534484863281,128.3566826384462,126.95526116951177,126.99843774774149,23742000
2021-07-15,126.05257415771484,127.73486288138461,125.58113774435483,127.6842504239584,24218000
2021-07-16,126.0178451538086,126.8530340257524,125.20747031972039,126.70564909050017,20424000
2021-07-19,123.64378356933594,125.2585814894931,122.57882443943065,125.14394623897842,27968000
2021-07-20,125.2630615234375,126.09030725252616,123.41800096318075,124.58616903831472,26312000
2021-07-21,126.5925064086914,126.6391510453154,125.0784411915478,125.18761690110053,20746000
2021-07-22,127.45845794677734,127.51950487431337,126.54288276082305,126.88529680984055,14302000
2021-07-23,132.0175018310547,132.39862482827255,128.82711495157838,129.4523801977889,41506000
2021-07-26,133.02987670898438,133.23035779403736,131.30937099591478,132.32867753093342,30572000
2021-07-27,130.91087341308594,133.39114148344112,129.12835158486462,133.24375654153485,54710000
